symbol,time,close,high,low,open,volume
BABA VU1EHIDJYJXH,2018-02-21 15:00:00,192.0,192.93,191.6,192.18,2214899.0
BABA VU1EHIDJYJXH,2018-02-21 16:00:00,188.82,192.01,188.5,192.01,4732858.0
BABA VU1EHIDJYJXH,2018-02-22 10:00:00,188.67,190.68,188.17,190.32,2653083.0
BABA VU1EHIDJYJXH,2018-02-22 11:00:00,189.52,190.65,188.38,188.68,2355121.0
BABA VU1EHIDJYJXH,2018-02-22 12:00:00,189.9,190.49,189.59,189.67,1490238.0
BABA VU1EHIDJYJXH,2018-02-22 13:00:00,188.45,190.13,188.12,189.87,1091349.0
BABA VU1EHIDJYJXH,2018-02-22 14:00:00,188.66,188.83,187.77,188.43,984674.0
BABA VU1EHIDJYJXH,2018-02-22 15:00:00,188.21,189.34,188.2,188.63,1205801.0
BABA VU1EHIDJYJXH,2018-02-22 16:00:00,188.75,188.9,188.08,188.28,1772796.0
BABA VU1EHIDJYJXH,2018-02-23 10:00:00,191.16,191.29,189.95,190.29,2649389.0
BABA VU1EHIDJYJXH,2018-02-23 11:00:00,192.14,192.49,190.84,191.2,3410399.0
BABA VU1EHIDJYJXH,2018-02-23 12:00:00,192.41,192.52,191.69,192.17,1737574.0
BABA VU1EHIDJYJXH,2018-02-23 13:00:00,192.24,192.77,192.1,192.35,1142346.0
BABA VU1EHIDJYJXH,2018-02-23 14:00:00,192.67,192.7,191.57,192.21,1737272.0
BABA VU1EHIDJYJXH,2018-02-23 15:00:00,193.06,193.24,192.3,192.67,2214407.0
BABA VU1EHIDJYJXH,2018-02-23 16:00:00,193.3,193.4,192.76,193.04,3055011.0
BABA VU1EHIDJYJXH,2018-02-26 10:00:00,194.09,194.8,193.39,194.51,3493231.0
BABA VU1EHIDJYJXH,2018-02-26 11:00:00,191.24,194.43,191.09,194.07,4137371.0
BABA VU1EHIDJYJXH,2018-02-26 12:00:00,191.17,192.02,190.66,191.26,2965296.0
BABA VU1EHIDJYJXH,2018-02-26 13:00:00,192.09,192.25,191.05,191.15,1447460.0
BABA VU1EHIDJYJXH,2018-02-26 14:00:00,192.87,193.06,191.96,192.15,1432888.0
BABA VU1EHIDJYJXH,2018-02-26 15:00:00,193.34,193.73,192.83,192.87,1486552.0
BABA VU1EHIDJYJXH,2018-02-26 16:00:00,194.19,194.19,193.26,193.34,3261697.0
BABA VU1EHIDJYJXH,2018-02-27 10:00:00,189.05,193.3,188.32,192.5,4748148.0
BABA VU1EHIDJYJXH,2018-02-27 11:00:00,189.86,190.9,188.7,189.04,4190405.0
BABA VU1EHIDJYJXH,2018-02-27 12:00:00,188.67,190.25,188.5,189.87,2643657.0
BABA VU1EHIDJYJXH,2018-02-27 13:00:00,188.93,188.97,187.62,188.68,2436329.0
BABA VU1EHIDJYJXH,2018-02-27 14:00:00,188.41,189.25,188.41,188.9,1385235.0
BABA VU1EHIDJYJXH,2018-02-27 15:00:00,187.72,188.63,187.22,188.47,2583175.0
